129.00,129.00,178.70,178.70,6
126.11,126.11,180.25,180.25,6
125.93,125.93,142.81,142.81,6
108.84,108.84,148.91,148.91,6
93.86,93.86,125.00,125.00,6
165.34,165.34,192.97,192.97,6
116.86,116.86,158.21,158.21,6
139.83,139.83,162.54,162.54,6
118.21,118.21,153.91,153.91,6
113.40,113.40,146.12,146.12,6
90.07,90.07,148.29,148.29,6
123.02,123.02,150.64,150.64,6
93.60,93.60,129.97,129.97,6
101.82,101.82,137.24,137.24,6
107.83,107.83,152.85,152.85,6
146.83,146.83,195.17,195.17,6
144.85,144.85,176.60,176.60,6
116.45,116.45,131.75,131.75,6
111.61,111.61,130.72,130.72,6
122.66,122.66,204.12,204.12,6
100.38,100.38,147.44,147.44,6
176.48,176.48,212.36,212.36,6
165.09,165.09,207.12,207.12,6
93.08,93.08,132.25,132.25,6
133.23,133.23,168.51,168.51,6
158.55,158.55,214.38,214.38,6
99.70,99.70,146.22,146.22,6
122.88,122.88,153.66,153.66,6
110.14,110.14,147.85,147.85,6
134.18,134.18,157.46,157.46,6
87.46,87.46,123.60,123.60,6
131.55,131.55,158.80,158.80,6
79.67,79.67,111.69,111.69,6
115.92,115.92,161.74,161.74,6
109.12,109.12,131.33,131.33,6
89.65,89.65,122.10,122.10,6
114.25,114.25,154.26,154.26,6
155.08,155.08,217.51,217.51,6
117.90,117.90,167.57,167.57,6
119.80,119.80,161.99,161.99,6
126.60,126.60,160.33,160.33,6
135.69,135.69,170.66,170.66,6
150.21,150.21,185.38,185.38,6
94.16,94.16,124.82,124.82,6
137.29,137.29,179.10,179.10,6
173.68,173.68,189.07,189.07,6
99.34,99.34,137.90,137.90,6
84.12,84.12,114.39,114.39,6
89.77,89.77,116.77,116.77,6
164.91,164.91,206.13,206.13,6
128.18,128.18,185.85,185.85,6
90.67,90.67,122.96,122.96,6
154.54,154.54,198.63,198.63,6
99.82,99.82,135.74,135.74,6
120.56,120.56,179.28,179.28,6
110.79,110.79,151.60,151.60,6
121.14,121.14,166.16,166.16,6
124.00,124.00,149.34,149.34,6
96.16,96.16,138.26,138.26,6
108.72,108.72,135.96,135.96,6
158.95,158.95,197.72,197.72,6
128.23,128.23,148.46,148.46,6
115.73,115.73,160.89,160.89,6
143.17,143.17,204.85,204.85,6
85.99,85.99,129.98,129.98,6
121.95,121.95,152.13,152.13,6
152.98,152.98,191.26,191.26,6
109.30,109.30,132.86,132.86,6
136.64,136.64,169.10,169.10,6
173.51,173.51,191.03,191.03,6
166.31,166.31,226.85,226.85,6
93.16,93.16,159.23,159.23,6
101.02,101.02,134.24,134.24,6
115.87,115.87,150.19,150.19,6
92.19,92.19,130.48,130.48,6
100.29,100.29,165.36,165.36,6
110.95,110.95,147.00,147.00,6
97.36,97.36,159.68,159.68,6
129.94,129.94,171.06,171.06,6
145.69,145.69,174.61,174.61,6
101.43,101.43,106.20,106.20,6
98.25,98.25,123.36,123.36,6
94.25,94.25,148.66,148.66,6
92.73,92.73,117.06,117.06,6
93.01,93.01,139.25,139.25,6
117.85,117.85,159.74,159.74,6
149.96,149.96,191.12,191.12,6
168.66,168.66,207.17,207.17,6
60.92,60.92,114.85,114.85,6
73.42,73.42,103.96,103.96,6
139.11,139.11,196.93,196.93,6
91.75,91.75,167.36,167.36,6
149.08,149.08,190.34,190.34,6
82.32,82.32,127.57,127.57,6
124.68,124.68,159.56,159.56,6
133.67,133.67,170.34,170.34,6
99.67,99.67,118.30,118.30,6
135.24,135.24,164.78,164.78,6
139.66,139.66,192.11,192.11,6
106.33,106.33,136.25,136.25,6
112.29,112.29,148.06,148.06,6
75.19,75.19,119.02,119.02,6
161.88,161.88,196.29,196.29,6
127.21,127.21,154.10,154.10,6
118.51,118.51,152.87,152.87,6
103.31,103.31,147.05,147.05,6
171.28,171.28,216.07,216.07,6
74.63,74.63,115.32,115.32,6
124.95,124.95,178.40,178.40,6
77.77,77.77,121.36,121.36,6
141.45,141.45,192.17,192.17,6
57.72,57.72,102.95,102.95,6
53.65,53.65,98.06,98.06,6
150.86,150.86,182.85,182.85,6
167.24,167.24,207.60,207.60,6
134.04,134.04,160.44,160.44,6
106.30,106.30,133.07,133.07,6
137.37,137.37,161.84,161.84,6
184.79,184.79,242.41,242.41,6
108.62,108.62,157.01,157.01,6
71.72,71.72,125.23,125.23,6
142.95,142.95,184.64,184.64,6
118.02,118.02,177.61,177.61,6
104.75,104.75,165.80,165.80,6
116.74,116.74,150.87,150.87,6
110.77,110.77,150.07,150.07,6
88.06,88.06,103.28,103.28,6
175.40,175.40,208.24,208.24,6
85.88,85.88,134.51,134.51,6
121.57,121.57,161.62,161.62,6
160.48,160.48,207.19,207.19,6
105.19,105.19,148.29,148.29,6
124.78,124.78,172.90,172.90,6
99.88,99.88,143.96,143.96,6
129.69,129.69,165.52,165.52,6
161.22,161.22,190.74,190.74,6
120.27,120.27,161.70,161.70,6
150.29,150.29,196.33,196.33,6
158.27,158.27,201.78,201.78,6
86.08,86.08,139.74,139.74,6
123.00,123.00,149.92,149.92,6
109.24,109.24,158.76,158.76,6
137.94,137.94,172.81,172.81,6
97.56,97.56,144.77,144.77,6
142.85,142.85,162.95,162.95,6
87.54,87.54,119.89,119.89,6
80.14,80.14,139.19,139.19,6
89.41,89.41,136.35,136.35,6
111.56,111.56,159.85,159.85,6
101.20,101.20,155.67,155.67,6
100.47,100.47,137.98,137.98,6
90.40,90.40,125.00,125.00,6
91.36,91.36,144.15,144.15,6
160.42,160.42,203.18,203.18,6
115.17,115.17,150.60,150.60,6
122.84,122.84,157.23,157.23,6
91.33,91.33,145.51,145.51,6
112.59,112.59,143.10,143.10,6
83.53,83.53,138.87,138.87,6
124.43,124.43,159.40,159.40,6
108.32,108.32,132.51,132.51,6
121.34,121.34,165.01,165.01,6
97.73,97.73,136.73,136.73,6
163.94,163.94,192.65,192.65,6
96.81,96.81,138.27,138.27,6
124.69,124.69,159.88,159.88,6
111.38,111.38,148.05,148.05,6
125.23,125.23,180.69,180.69,6
96.99,96.99,142.94,142.94,6
117.20,117.20,144.52,144.52,6
128.67,128.67,149.28,149.28,6
117.48,117.48,181.21,181.21,6
126.18,126.18,163.37,163.37,6
138.69,138.69,162.15,162.15,6
151.71,151.71,195.86,195.86,6
116.42,116.42,157.19,157.19,6
118.66,118.66,136.52,136.52,6
113.62,113.62,181.95,181.95,6
135.39,135.39,192.08,192.08,6
114.84,114.84,168.78,168.78,6
111.08,111.08,150.75,150.75,6
114.88,114.88,152.59,152.59,6
120.27,120.27,139.39,139.39,6
125.97,125.97,163.48,163.48,6
91.86,91.86,154.70,154.70,6
143.34,143.34,160.01,160.01,6
133.87,133.87,175.09,175.09,6
97.88,97.88,144.59,144.59,6
107.92,107.92,142.88,142.88,6
168.61,168.61,216.04,216.04,6
161.89,161.89,204.84,204.84,6
128.51,128.51,172.03,172.03,6
109.89,109.89,137.72,137.72,6
53.18,53.18,143.96,143.96,6
102.71,102.71,132.83,132.83,6
105.35,105.35,146.06,146.06,6
148.64,148.64,204.63,204.63,6
113.41,113.41,148.20,148.20,6
123.82,123.82,143.26,143.26,6
99.08,99.08,148.88,148.88,6
135.70,135.70,190.85,190.85,6
69.75,69.75,102.57,102.57,6
95.74,95.74,140.06,140.06,6
149.20,149.20,170.77,170.77,6
102.85,102.85,157.28,157.28,6
108.78,108.78,168.64,168.64,6
122.73,122.73,149.21,149.21,6
65.32,65.32,127.19,127.19,6
109.76,109.76,188.20,188.20,6
110.58,110.58,163.09,163.09,6
156.15,156.15,201.64,201.64,6
117.71,117.71,155.12,155.12,6
128.38,128.38,154.07,154.07,6
86.40,86.40,128.99,128.99,6
93.54,93.54,122.17,122.17,6
110.28,110.28,154.89,154.89,6
158.53,158.53,179.28,179.28,6
105.22,105.22,157.06,157.06,6
134.91,134.91,172.77,172.77,6
118.49,118.49,173.77,173.77,6
150.67,150.67,185.36,185.36,6
119.03,119.03,178.08,178.08,6
151.29,151.29,168.40,168.40,6
118.94,118.94,153.74,153.74,6
142.68,142.68,187.90,187.90,6
119.59,119.59,148.21,148.21,6
125.31,125.31,168.78,168.78,6
151.92,151.92,170.62,170.62,6
123.79,123.79,146.21,146.21,6
112.54,112.54,136.52,136.52,6
78.10,78.10,125.85,125.85,6
111.13,111.13,152.56,152.56,6
94.88,94.88,138.41,138.41,6
150.70,150.70,218.71,218.71,6
69.72,69.72,122.26,122.26,6
135.39,135.39,172.06,172.06,6
106.73,106.73,152.39,152.39,6
108.76,108.76,142.60,142.60,6
111.17,111.17,139.33,139.33,6
94.32,94.32,148.60,148.60,6
120.93,120.93,150.59,150.59,6
129.02,129.02,169.06,169.06,6
106.77,106.77,146.07,146.07,6
99.75,99.75,146.61,146.61,6
60.33,60.33,121.09,121.09,6
97.85,97.85,135.85,135.85,6
105.51,105.51,149.70,149.70,6
133.31,133.31,180.56,180.56,6
82.28,82.28,125.41,125.41,6
95.09,95.09,136.34,136.34,6
140.23,140.23,183.11,183.11,6
106.99,106.99,132.97,132.97,6
125.85,125.85,166.14,166.14,6
96.52,96.52,129.53,129.53,6
150.06,150.06,179.82,179.82,6
147.55,147.55,167.64,167.64,6
92.18,92.18,129.43,129.43,6
142.49,142.49,191.67,196.74,6
82.67,82.67,114.19,114.19,6
93.48,93.48,125.29,125.29,6
76.29,76.29,131.18,131.18,6
143.88,143.88,183.14,183.14,6
126.31,126.31,143.01,143.01,6
83.50,83.50,135.20,135.20,6
101.97,101.97,114.59,114.59,6
115.54,115.54,141.29,141.29,6
64.74,64.74,101.80,101.80,6
146.54,146.54,169.20,169.20,6
102.72,102.72,146.59,146.59,6
101.20,101.20,133.54,133.54,6
110.96,110.96,180.77,180.77,6
101.79,101.79,163.22,163.22,6
116.42,116.42,143.54,143.54,6
124.76,124.76,163.86,163.86,6
149.58,149.58,199.57,199.57,6
116.51,116.51,138.75,138.75,6
147.77,147.77,183.01,183.01,6
145.11,145.11,188.72,188.72,6
97.42,97.42,163.58,163.58,6
122.11,122.11,179.88,179.88,6
96.54,96.54,149.67,149.67,6
114.18,114.18,149.74,149.74,6
89.18,89.18,140.74,140.74,6
136.53,136.53,194.77,194.77,6
120.11,120.11,149.88,149.88,6
196.65,196.65,239.31,239.31,6
158.70,158.70,181.85,181.85,6
57.73,57.73,106.58,106.58,6
86.47,86.47,140.91,140.91,6
145.91,145.91,175.71,175.71,6
89.18,89.18,132.35,132.35,6
127.15,127.15,149.68,149.68,6
105.34,105.34,150.89,150.89,6
124.86,124.86,164.96,164.96,6
90.12,90.12,121.02,121.02,6
124.67,124.67,207.71,207.71,6
113.00,113.00,148.42,148.42,6
99.73,99.73,143.27,143.27,6
158.31,158.31,201.84,201.84,6
130.92,130.92,188.03,188.03,6
140.04,140.04,167.50,167.50,6
100.29,100.29,124.09,124.09,6
130.66,130.66,179.25,179.25,6
106.74,106.74,146.11,146.11,6
157.96,157.96,190.44,190.44,6
109.33,109.33,133.58,133.58,6
127.37,127.37,156.24,156.24,6
132.28,132.28,155.25,155.25,6
97.19,97.19,132.99,132.99,6
115.23,115.23,154.67,154.67,6
101.75,101.75,126.40,126.40,6
120.99,120.99,146.23,146.23,6
98.11,98.11,168.33,168.33,6
107.86,107.86,146.89,146.89,6
90.84,90.84,136.57,136.57,6
91.89,91.89,133.02,133.02,6
62.30,62.30,105.25,105.25,6
140.59,140.59,172.48,172.48,6
126.81,126.81,160.84,160.84,6
95.63,95.63,145.34,145.34,6
117.40,117.40,158.39,158.39,6
116.65,116.65,136.87,136.87,6
117.87,117.87,150.69,150.69,6
143.01,143.01,176.98,176.98,6
121.61,121.61,163.03,163.03,6
101.40,101.40,143.48,143.48,6
94.11,94.11,138.54,138.54,6
154.23,154.23,190.94,190.94,6
132.91,132.91,157.16,157.16,6
191.43,191.43,233.57,233.57,6
130.38,130.38,179.35,179.35,6
160.00,160.00,192.33,192.33,6
75.42,75.42,98.05,98.05,6
92.13,92.13,144.32,144.32,6
155.37,155.37,222.55,222.55,6
77.81,77.81,145.69,145.69,6
125.16,125.16,144.98,144.98,6
119.53,119.53,144.57,144.57,6
113.42,113.42,141.95,141.95,6
123.15,123.15,156.43,156.43,6
65.54,65.54,115.07,115.07,6
100.76,100.76,132.02,132.02,6
130.17,130.17,175.65,175.65,6
84.54,84.54,111.77,111.77,6
118.01,118.01,155.55,155.55,6
80.43,80.43,147.87,147.87,6
140.84,140.84,180.77,180.77,6
83.25,83.25,137.06,137.06,6
95.23,95.23,139.47,139.47,6
102.35,102.35,133.78,133.78,6
145.16,145.16,163.69,163.69,6
114.84,114.84,198.58,198.58,6
115.75,115.75,149.10,149.10,6
142.34,142.34,194.94,194.94,6
84.57,84.57,134.95,134.95,6
132.35,132.35,182.70,182.70,6
105.86,105.86,153.45,153.45,6
125.30,125.30,178.43,178.43,6
93.62,93.62,128.51,128.51,6
125.17,125.17,188.10,188.10,6
114.52,114.52,156.29,156.29,6
119.47,119.47,172.94,172.94,6
147.06,147.06,185.20,185.20,6
182.07,182.07,213.59,213.59,6
147.35,147.35,176.22,176.22,6
140.03,140.03,210.59,210.59,6
120.50,120.50,155.06,155.06,6
108.08,108.08,144.02,144.02,6
135.15,135.15,190.52,190.52,6
109.03,109.03,151.72,151.72,6
141.08,141.08,170.44,170.44,6
74.43,74.43,93.63,93.63,6
92.47,92.47,125.38,125.38,6
88.33,88.33,166.33,166.33,6
90.44,90.44,124.34,124.34,6
83.34,83.34,135.02,135.02,6
112.30,112.30,159.80,159.80,6
97.63,97.63,140.15,140.15,6
134.26,134.26,149.76,149.76,6
117.46,117.46,134.53,134.53,6
135.56,135.56,180.10,180.12,6
113.58,113.58,127.53,127.53,6
154.27,154.27,207.26,207.26,6
81.68,81.68,109.00,109.00,6
70.00,70.00,114.37,114.37,6
130.22,130.22,145.40,145.40,6
139.88,139.88,150.55,150.55,6
108.40,108.40,142.54,142.54,6
110.34,110.34,148.14,148.14,6
149.12,149.12,209.41,209.41,6
102.17,102.17,141.38,141.38,6
90.90,90.90,132.65,132.65,6
104.05,104.05,134.03,134.03,6
125.73,125.73,164.51,164.51,6
110.57,110.57,145.51,145.51,6
137.07,137.07,175.83,175.83,6
111.90,111.90,151.27,151.27,6
117.66,117.66,159.72,159.72,6
120.82,120.82,153.04,153.04,6
125.56,125.56,185.68,185.68,6
145.95,145.95,175.02,175.02,6
140.91,140.91,194.36,194.36,6
111.03,111.03,161.16,161.16,6
103.61,103.61,139.05,139.05,6
89.35,89.35,137.87,137.87,6
129.72,129.72,150.38,150.38,6
151.34,151.34,202.51,202.51,6
117.41,117.41,141.21,141.21,6
106.53,106.53,138.99,138.99,6
153.90,153.90,175.72,175.72,6
104.28,104.28,138.47,138.47,6
86.23,86.23,129.37,129.37,6
111.43,111.43,159.66,159.66,6
119.29,119.29,148.17,148.17,6
116.29,116.29,150.61,150.61,6
120.36,120.36,163.98,163.98,6
97.57,97.57,146.88,146.88,6
125.11,125.11,187.22,187.22,6
129.26,129.26,172.13,172.13,6
115.93,115.93,170.30,170.30,6
113.98,113.98,134.98,134.98,6
133.46,133.46,189.92,189.92,6
100.52,100.52,121.25,121.25,6
134.21,134.21,177.66,177.66,6
141.94,141.94,204.02,204.02,6
125.82,125.82,162.39,162.39,6
141.30,141.30,174.41,174.41,6
101.63,101.63,146.60,146.60,6
94.82,94.82,142.58,142.58,6
120.54,120.54,130.77,130.77,6
162.92,162.92,202.35,202.35,6
94.99,94.99,153.44,153.44,6
128.80,128.80,159.53,159.53,6
102.01,102.01,164.97,164.97,6
112.02,112.02,140.88,140.88,6
141.31,141.31,158.03,158.03,6
67.99,67.99,111.36,111.36,6
111.42,111.42,159.15,159.15,6
125.95,125.95,142.54,142.54,6
146.00,146.00,191.29,191.29,6
103.96,103.96,137.18,137.18,6
99.94,99.94,134.75,134.75,6
150.03,150.03,177.87,177.87,6
132.94,132.94,154.96,154.96,6
108.78,108.78,161.62,161.62,6
86.25,86.25,105.70,105.70,6
94.12,94.12,115.81,115.81,6
100.17,100.17,156.85,156.85,6
113.84,113.84,136.92,136.92,6
144.41,144.41,183.23,183.23,6
96.04,96.04,122.52,122.52,6
95.99,95.99,144.03,144.03,6
110.09,110.09,133.37,133.37,6
84.57,84.57,118.57,118.57,6
121.15,121.15,149.98,149.98,6
118.45,118.45,139.16,139.16,6
173.37,173.37,233.18,233.18,6
84.82,84.82,113.86,113.86,6
79.58,79.58,92.17,92.17,6
133.73,133.73,164.69,164.69,6
143.70,143.70,206.82,206.82,6
131.85,131.85,192.61,192.61,6
130.41,130.41,178.47,178.47,6
115.30,115.30,160.56,160.56,6
78.97,78.97,103.28,103.28,6
101.62,101.62,143.75,143.75,6
140.03,140.03,179.72,179.72,6
123.26,123.26,140.04,140.04,6
160.10,160.10,210.62,210.62,6
114.43,114.43,166.80,166.80,6
96.85,96.85,132.91,132.91,6
142.10,142.10,171.34,171.34,6
126.51,126.51,164.46,164.46,6
62.92,62.92,117.60,117.60,6
112.71,112.71,166.92,166.92,6
142.80,142.80,194.18,194.18,6
113.46,113.46,149.24,149.24,6
95.83,95.83,129.11,129.11,6
123.13,123.13,147.90,147.90,6
139.86,139.86,185.96,185.96,6
124.34,124.34,152.64,152.64,6
107.66,107.66,125.92,125.92,6
103.40,103.40,144.15,144.15,6
127.30,127.30,157.22,157.22,6
117.80,117.80,141.91,141.91,6
74.14,74.14,103.31,103.31,6
102.63,102.63,133.70,133.70,6
97.58,97.58,127.14,127.14,6
131.72,131.72,154.55,154.55,6
73.83,73.83,108.67,108.67,6
88.31,88.31,138.79,138.79,6
93.67,93.67,108.56,108.56,6
125.08,125.08,167.27,167.27,6
112.79,112.79,157.69,157.69,6
131.61,131.61,175.59,175.59,6
93.24,93.24,140.59,140.59,6
88.99,88.99,123.67,123.67,6
109.91,109.91,163.57,163.57,6
92.09,92.09,114.91,114.91,6
155.88,155.88,178.56,178.56,6
135.39,135.39,168.28,168.28,6
99.24,99.24,134.86,134.86,6
115.85,115.85,133.76,133.76,6
124.00,124.00,163.69,163.69,6
135.48,135.48,157.63,157.63,6
94.48,94.48,139.91,139.91,6
149.44,149.44,184.28,184.28,6
126.59,126.59,165.08,165.08,6
91.38,91.38,115.94,115.94,6
124.07,124.07,165.52,165.52,6
102.83,102.83,143.05,143.05,6
124.45,124.45,170.65,170.65,6
104.82,104.82,134.03,134.03,6
118.07,118.07,158.75,158.75,6
140.20,140.20,162.74,162.74,6
112.40,112.40,154.70,154.70,6
165.73,165.73,188.62,188.62,6
94.51,94.51,136.46,136.46,6
89.90,89.90,137.31,137.31,6
129.57,129.57,164.43,164.43,6
170.04,170.04,192.70,192.70,6
136.21,136.21,175.77,175.77,6
92.13,92.13,116.40,116.40,6
123.98,123.98,169.74,169.74,6
135.18,135.18,168.40,168.40,6
112.69,112.69,170.16,170.16,6
97.73,97.73,151.15,151.15,6
87.21,87.21,125.19,125.19,6
124.23,124.23,164.52,164.52,6
109.39,109.39,137.47,137.47,6
121.90,121.90,149.66,149.66,6
90.36,90.36,114.43,114.43,6
166.58,166.58,194.85,194.85,6
90.02,90.02,137.75,137.75,6
116.27,116.27,179.26,179.26,6
146.61,146.61,185.85,185.85,6
126.76,126.76,171.25,171.25,6
109.13,109.13,146.64,146.64,6
139.74,139.74,165.86,165.86,6
75.57,75.57,132.54,132.54,6
182.18,182.18,225.84,225.84,6
95.57,95.57,144.01,144.01,6
116.81,116.81,131.33,131.33,6
95.82,95.82,122.78,122.78,6
138.77,138.77,212.72,212.72,6
112.42,112.42,118.54,118.54,6
109.25,109.25,169.69,169.69,6
98.41,98.41,119.56,119.56,6
128.61,128.61,179.47,179.47,6
117.29,117.29,165.54,165.54,6
123.81,123.81,162.19,162.19,6
99.85,99.85,154.25,154.25,6
140.01,140.01,180.61,180.61,6
145.53,145.53,209.83,209.83,6
104.94,104.94,125.47,125.47,6
132.00,132.00,190.11,190.11,6
164.37,164.37,203.25,203.25,6
123.27,123.27,152.56,152.56,6
118.65,118.65,147.29,147.29,6
101.15,101.15,127.89,127.89,6
120.63,120.63,159.11,159.11,6
108.63,108.63,140.52,140.52,6
114.59,114.59,132.21,132.21,6
74.77,74.77,101.06,101.06,6
82.79,82.79,114.54,114.54,6
87.81,87.81,163.89,163.89,6
105.26,105.26,151.37,151.37,6
125.52,125.52,163.27,163.27,6
124.11,124.11,183.01,183.01,6
107.15,107.15,156.13,156.13,6
103.69,103.69,146.71,146.71,6
91.80,91.80,142.48,142.48,6
85.86,85.86,128.80,128.80,6
120.95,120.95,146.87,146.87,6
102.75,102.75,131.54,131.54,6
115.95,115.95,159.63,159.63,6
84.59,84.59,150.81,150.81,6
106.43,106.43,136.69,136.69,6
128.20,128.20,145.48,145.48,6
127.16,127.16,156.40,156.40,6
100.97,100.97,123.76,123.76,6
121.88,121.88,186.88,186.88,6
83.93,83.93,127.81,127.81,6
110.08,110.08,130.71,130.71,6
93.17,93.17,114.04,114.04,6
81.97,81.97,121.82,121.82,6
143.98,143.98,164.71,164.71,6
116.78,116.78,143.29,143.29,6
110.31,110.31,133.26,133.26,6
98.78,98.78,138.52,138.52,6
102.72,102.72,133.84,133.84,6
129.26,129.26,154.45,154.45,6
147.27,147.27,201.02,201.02,6
91.58,91.58,132.82,132.82,6
132.08,132.08,175.92,175.92,6
116.96,116.96,139.60,139.60,6
160.56,160.56,201.65,201.65,6
115.24,115.24,153.24,153.24,6
132.37,132.37,168.69,168.69,6
80.69,80.69,113.94,113.94,6
128.26,128.26,165.89,165.89,6
127.50,127.50,151.04,151.04,6
122.59,122.59,163.59,163.59,6
158.69,158.69,206.48,206.48,6
73.37,73.37,118.40,118.40,6
120.50,120.50,154.61,154.61,6
114.05,114.05,154.25,154.25,6
127.82,127.82,174.37,174.37,6
101.46,101.46,126.94,126.94,6
85.99,85.99,113.49,113.49,6
104.91,104.91,125.86,125.86,6
105.51,105.51,164.49,164.49,6
107.89,107.89,142.34,142.34,6
144.39,144.39,170.94,170.94,6
150.24,150.24,185.28,185.28,6
130.09,130.09,176.68,176.68,6
80.67,80.67,124.89,124.89,6
124.17,124.17,167.95,167.95,6
112.52,112.52,144.14,144.14,6
94.65,94.65,135.53,135.53,6
115.51,115.51,125.78,125.78,6
132.95,132.95,168.51,168.51,6
113.43,113.43,160.02,160.02,6
107.31,107.31,158.66,158.66,6
152.15,152.15,174.63,174.63,6
82.19,82.19,129.89,129.89,6
80.39,80.39,91.53,91.53,6
80.63,80.63,122.69,122.69,6
99.16,99.16,159.05,159.05,6
105.78,105.78,137.47,137.47,6
99.49,99.49,144.23,144.23,6
94.24,94.24,116.95,116.95,6
164.23,164.23,182.90,182.90,6
75.55,75.55,122.90,122.90,6
105.34,105.34,158.25,158.25,6
70.13,70.13,103.74,103.74,6
142.46,142.46,173.15,173.15,6
115.44,115.44,139.84,139.84,6
78.71,78.71,128.32,128.32,6
112.38,112.38,204.06,204.06,6
88.41,88.41,117.43,117.43,6
121.73,121.73,169.09,169.09,6
80.16,80.16,92.58,92.58,6
158.40,158.40,213.82,213.82,6
138.71,138.71,211.65,211.65,6
98.67,98.67,127.09,127.09,6
135.26,135.26,162.71,162.71,6
143.48,143.48,167.38,167.38,6
162.96,162.96,233.04,233.04,6
129.11,129.11,163.23,163.23,6
115.43,115.43,159.11,159.11,6
130.39,130.39,163.66,163.66,6
148.23,148.23,225.92,225.92,6
93.45,93.45,150.23,150.23,6
141.36,141.36,156.58,156.58,6
101.55,101.55,113.37,113.37,6
127.83,127.83,157.88,157.88,6
118.99,118.99,144.41,144.41,6
181.49,181.49,215.72,215.72,6
157.55,157.55,192.13,192.13,6
83.63,83.63,139.11,139.11,6
137.19,137.19,166.12,166.12,6
146.87,146.87,189.26,189.26,6
144.02,144.02,177.51,177.51,6
96.33,96.33,146.12,146.12,6
151.16,151.16,177.60,177.60,6
126.70,126.70,143.43,143.43,6
84.33,84.33,157.98,157.98,6
123.35,123.35,150.98,150.98,6
133.71,133.71,182.97,182.97,6
110.57,110.57,141.22,141.22,6
129.68,129.68,184.19,184.19,6
108.03,108.03,151.20,151.20,6
133.75,133.75,174.61,174.61,6
124.03,124.03,194.80,194.80,6
152.60,152.60,191.88,191.88,6
155.46,155.46,193.24,193.24,6
142.49,142.49,171.72,171.72,6
77.36,77.36,119.99,119.99,6
130.79,130.79,145.26,145.26,6
121.54,121.54,148.08,148.08,6
88.43,88.43,136.93,136.93,6
103.57,103.57,157.54,157.54,6
120.17,120.17,147.81,147.81,6
138.05,138.05,157.48,157.48,6
72.75,72.75,112.69,112.69,6
113.23,113.23,172.56,172.56,6
87.12,87.12,145.80,145.80,6
138.57,138.57,169.35,169.35,6
127.46,127.46,154.53,154.53,6
141.13,141.13,173.59,173.59,6
75.92,75.92,115.19,115.19,6
82.75,82.75,119.00,119.00,6
126.31,126.31,182.16,182.16,6
106.41,106.41,144.38,144.38,6
79.16,79.16,106.48,106.48,6
166.63,166.63,196.27,196.27,6
121.07,121.07,155.45,155.45,6
116.03,116.03,139.53,139.53,6
75.16,75.16,113.43,113.43,6
98.91,98.91,151.25,151.25,6
148.03,148.03,193.22,193.22,6
99.61,99.61,146.29,146.29,6
156.19,156.19,188.98,188.98,6
140.97,140.97,187.76,187.76,6
94.95,94.95,133.64,133.64,6
164.47,164.47,214.09,214.09,6
202.32,202.32,216.28,216.28,6
128.19,128.19,168.05,168.05,6
115.61,115.61,135.35,135.35,6
73.70,73.70,134.40,134.40,6
121.68,121.68,142.27,142.27,6
90.28,90.28,114.62,114.62,6
115.03,115.03,149.40,149.40,6
133.46,133.46,166.69,166.69,6
81.38,81.38,125.63,125.63,6
92.35,92.35,135.53,135.53,6
119.70,119.70,144.49,144.49,6
99.47,99.47,155.17,155.17,6
86.12,86.12,114.69,114.69,6
125.16,125.16,149.80,149.80,6
127.33,127.33,156.78,156.78,6
95.79,95.79,148.14,148.14,6
93.81,93.81,122.96,122.96,6
106.53,106.53,138.49,138.49,6
121.56,121.56,178.75,178.75,6
132.45,132.45,181.70,181.70,6
101.94,101.94,134.24,134.24,6
104.54,104.54,145.96,145.96,6
96.23,96.23,113.60,113.60,6
124.48,124.48,158.69,158.69,6
81.15,81.15,120.75,120.75,6
91.04,91.04,121.60,121.60,6
117.09,117.09,132.90,132.90,6
84.41,84.41,122.37,122.37,6
75.07,75.07,104.43,104.43,6
159.73,159.73,192.86,205.22,6
137.41,137.41,170.96,170.96,6
